program_id,athlete_id,country,swim,t1,bike,t2,run,position,status,total_time,year,category
363799,98104,POR,1195,63,4122,36,0,0,DNF,0,2018,Elite Women
363799,55798,POR,0,0,4302,38,0,0,DNF,0,2018,Elite Women
363799,92342,POR,0,0,0,0,0,0,DNF,0,2018,Elite Women
368735,104258,EGY,1161,162,3778,32,1904,1,,7037,2019,Elite Women
368735,131666,EGY,1785,173,4698,40,2708,2,,9404,2019,Elite Women
368735,142810,EGY,2362,201,4872,65,3137,3,,10637,2019,Elite Women
370432,143534,MRI,2070,136,5549,92,3983,1,,11830,2019,Elite Women
370432,135824,MRI,2708,126,5771,58,3852,2,,12515,2019,Elite Women
370432,132604,MRI,2667,0,0,0,0,0,DNF,0,2019,Elite Women
379539,104258,EGY,1435,106,3867,40,2467,1,,7915,2020,Elite Women
379539,113400,EGY,1833,131,4215,38,2526,2,,8743,2020,Elite Women
379539,131666,EGY,2439,96,4392,52,3330,3,,10309,2020,Elite Women
379539,73107,EGY,1651,135,4380,41,4300,4,,10507,2020,Elite Women
379539,92783,EGY,2226,107,4693,55,4384,5,,11465,2020,Elite Women
379539,142810,EGY,2954,132,4754,95,4714,6,,12649,2020,Elite Women
381927,116998,KOR,1327,0,3853,0,2392,1,,7691,2019,Elite Women
381927,95456,KOR,1329,0,3854,0,2397,2,,7697,2019,Elite Women
381927,6780,KOR,1334,0,3849,0,2410,3,,7708,2019,Elite Women
381927,17348,KOR,1324,0,3854,0,2437,4,,7734,2019,Elite Women
381927,103965,KOR,1336,0,3850,0,2481,5,,7782,2019,Elite Women
381927,83986,KOR,1387,0,3970,0,2369,6,,7846,2019,Elite Women
381927,47639,KOR,1328,0,3853,0,2562,7,,7868,2019,Elite Women
381927,116359,KOR,1334,0,3848,0,2575,8,,7879,2019,Elite Women
381927,114769,KOR,1330,0,3851,0,2662,9,,7961,2019,Elite Women
381927,140326,KOR,1332,0,3845,0,2688,10,,7989,2019,Elite Women
381927,102594,KOR,1348,0,4014,0,2562,11,,8045,2019,Elite Women
381927,96841,KOR,1351,0,4004,0,2570,12,,8050,2019,Elite Women
381927,17349,KOR,1380,0,3976,0,2619,13,,8105,2019,Elite Women
381927,83987,KOR,1387,0,3972,0,2625,14,,8112,2019,Elite Women
381927,124748,KOR,1335,0,4075,0,2590,15,,8128,2019,Elite Women
382033,103462,CUB,1295,53,3740,43,2624,1,,7755,2019,Elite Women
382033,125249,CUB,1306,52,4555,42,2704,2,,8659,2019,Elite Women
383503,54529,LUX,0,0,0,0,0,1,,9113,2019,Elite Women
383503,58925,LUX,0,0,0,0,0,2,,9443,2019,Elite Women
383503,57037,LUX,0,0,0,0,0,3,,10090,2019,Elite Women
387470,10187,RSA,0,0,0,0,0,2,,7834,1998,Elite Women
387470,5456,RSA,0,0,0,0,0,3,,7895,1998,Elite Women
387470,151722,RSA,0,0,0,0,0,4,,8195,1998,Elite Women
387470,110446,ZIM,0,0,0,0,0,5,,8334,1998,Elite Women
387470,15255,RSA,0,0,0,0,0,0,DNF,0,1998,Elite Women
387470,72026,ZIM,0,0,0,0,0,0,DNF,0,1998,Elite Women
387470,156373,ZIM,0,0,0,0,0,0,DNF,0,1998,Elite Women
387470,156374,MRI,0,0,0,0,0,0,DNF,0,1998,Elite Women
387470,10340,RSA,0,0,0,0,0,1,,7672,1998,Elite Women
387514,5432,RSA,NA,NA,NA,NA,NA,1,,7885,2002,Elite Women
388539,7771,ITA,1148,0,4462,0,2327,1,,7937,2018,Elite Women
388539,57898,ITA,1165,0,4594,0,2420,2,,8179,2018,Elite Women
388539,58544,ITA,1179,0,4702,0,2341,3,,8222,2018,Elite Women
388539,70058,ITA,1154,0,4728,0,2352,4,,8234,2018,Elite Women
388539,107629,ITA,1146,0,4463,0,2641,5,,8250,2018,Elite Women
388539,39874,ITA,1180,0,4702,0,2483,6,,8365,2018,Elite Women
388539,141383,ITA,1408,0,4564,0,2473,7,,8445,2018,Elite Women
388539,102958,ITA,1407,0,4573,0,2501,8,,8481,2018,Elite Women
388539,70050,ITA,1178,0,4696,0,2638,9,,8512,2018,Elite Women
388539,114936,ITA,1195,0,4683,0,2787,10,,8665,2018,Elite Women
388539,146043,ITA,1238,0,4906,0,2723,11,,8867,2018,Elite Women
389481,145904,CYP,1261,65,3866,48,2458,1,,7698,2019,Elite Women
389481,124679,CYP,1268,40,3849,38,2890,2,,8085,2019,Elite Women
389481,146153,CYP,1409,51,4560,53,2904,3,,8977,2019,Elite Women
389481,124681,CYP,1405,25,4639,31,3022,4,,9122,2019,Elite Women
389481,146154,CYP,1409,55,4742,93,2923,5,,9222,2019,Elite Women
389481,145922,CYP,1601,47,4370,41,3350,6,,9408,2019,Elite Women
389481,145924,CYP,1509,84,4479,61,3431,7,,9564,2019,Elite Women
389481,127957,CYP,1489,26,4844,43,3388,8,,9790,2019,Elite Women
389481,145925,CYP,1552,33,5232,44,3027,9,,9888,2019,Elite Women
389481,146155,CYP,1617,39,4649,68,3552,10,,9926,2019,Elite Women
391838,10224,GBR,0,0,0,0,0,1,,7459,1997,Elite Women
391838,5457,HUN,0,0,0,0,0,2,,7468,1997,Elite Women
391838,10065,AUT,0,0,0,0,0,3,,7473,1997,Elite Women
391838,5436,ESP,0,0,0,0,0,4,,7494,1997,Elite Women
391838,14216,DEN,0,0,0,0,0,5,,7506,1997,Elite Women
391838,18604,ESP,0,0,0,0,0,6,,7577,1997,Elite Women
391838,5392,RUS,0,0,0,0,0,7,,7577,1997,Elite Women
391838,5459,GBR,0,0,0,0,0,8,,7643,1997,Elite Women
391838,10185,ITA,0,0,0,0,0,9,,7711,1997,Elite Women
391838,21075,UKR,0,0,0,0,0,10,,7809,1997,Elite Women
391838,15107,SUI,0,0,0,0,0,12,,7948,1997,Elite Women
392247,14216,DEN,0,0,0,0,0,1,,7380,1997,Elite Women
392247,5459,GBR,0,0,0,0,0,2,,7405,1997,Elite Women
392247,5436,ESP,0,0,0,0,0,3,,7411,1997,Elite Women
392247,10065,AUT,0,0,0,0,0,4,,7436,1997,Elite Women
392247,5392,RUS,0,0,0,0,0,5,,7447,1997,Elite Women
392247,5383,CZE,0,0,0,0,0,6,,7598,1997,Elite Women
392247,15107,SUI,0,0,0,0,0,7,,7687,1997,Elite Women
392247,7085,ESP,0,0,0,0,0,8,,7801,1997,Elite Women
392247,60983,AUT,0,0,0,0,0,9,,7823,1997,Elite Women
392247,18604,ESP,0,0,0,0,0,10,,7888,1997,Elite Women
392367,100938,LUX,0,0,0,0,0,1,,9976,2018,Elite Women
392367,54529,LUX,0,0,0,0,0,2,,10170,2018,Elite Women
392367,146671,LUX,0,0,0,0,0,3,,10983,2018,Elite Women
392367,100948,LUX,0,0,0,0,0,4,,11015,2018,Elite Women
392367,144781,LUX,0,0,0,0,0,5,,11351,2018,Elite Women
398591,14216,DEN,0,0,0,0,0,1,,7570,1997,Elite Women
398591,10065,AUT,0,0,0,0,0,2,,7586,1997,Elite Women
398591,5383,CZE,0,0,0,0,0,3,,7745,1997,Elite Women
398591,5457,HUN,0,0,0,0,0,4,,7812,1997,Elite Women
398591,5392,RUS,0,0,0,0,0,5,,7829,1997,Elite Women
398591,5393,CZE,0,0,0,0,0,6,,7938,1997,Elite Women
398591,15207,FIN,0,0,0,0,0,7,,7954,1997,Elite Women
398591,107276,RUS,0,0,0,0,0,8,,7993,1997,Elite Women
398591,20104,NOR,0,0,0,0,0,9,,8026,1997,Elite Women
398591,21073,RUS,0,0,0,0,0,10,,8054,1997,Elite Women
400466,10225,AUS,0,0,0,0,0,1,,8591,1997,Elite Women
400466,15107,SUI,0,0,0,0,0,2,,8699,1997,Elite Women
400466,10065,AUT,0,0,0,0,0,3,,8749,1997,Elite Women
400466,13944,GBR,0,0,0,0,0,4,,8783,1997,Elite Women
400466,10163,LUX,0,0,0,0,0,5,,8800,1997,Elite Women
400466,10511,GBR,0,0,0,0,0,6,,8813,1997,Elite Women
400466,5459,GBR,0,0,0,0,0,7,,8922,1997,Elite Women
400466,5383,CZE,0,0,0,0,0,8,,8937,1997,Elite Women
400466,156251,CZE,0,0,0,0,0,9,,9458,1997,Elite Women
400466,5495,RUS,0,0,0,0,0,10,,9497,1997,Elite Women
402257,15107,SUI,0,0,0,0,0,12,,7985,1997,Elite Women
402257,5449,AUS,0,0,0,0,0,1,,7496,1997,Elite Women
402257,14216,DEN,0,0,0,0,0,2,,7485,1997,Elite Women
402257,5457,HUN,0,0,0,0,0,3,,7684,1997,Elite Women
402257,5459,GBR,0,0,0,0,0,4,,7715,1997,Elite Women
402257,15025,ITA,0,0,0,0,0,5,,7735,1997,Elite Women
402257,10065,AUT,0,0,0,0,0,6,,7767,1997,Elite Women
402257,5311,GBR,0,0,0,0,0,7,,7811,1997,Elite Women
402257,81104,NZL,0,0,0,0,0,8,,7848,1997,Elite Women
402257,5377,NED,0,0,0,0,0,9,,7857,1997,Elite Women
402257,5422,SUI,0,0,0,0,0,10,,7867,1997,Elite Women
402267,5459,GBR,0,0,0,0,0,1,,8456,1997,Elite Women
402267,5374,BEL,0,0,0,0,0,2,,8484,1997,Elite Women
402267,5392,RUS,0,0,0,0,0,3,,8635,1997,Elite Women
402267,10511,GBR,0,0,0,0,0,4,,8654,1997,Elite Women
402267,10065,AUT,0,0,0,0,0,5,,8695,1997,Elite Women
402267,10353,SUI,0,0,0,0,0,6,,8713,1997,Elite Women
402267,10225,AUS,0,0,0,0,0,7,,8742,1997,Elite Women
402267,15107,SUI,0,0,0,0,0,8,,8803,1997,Elite Women
402267,10341,NED,0,0,0,0,0,9,,8818,1997,Elite Women
402267,15275,GER,0,0,0,0,0,10,,8834,1997,Elite Women
402809,5379,AUT,1487,0,4122,0,2824,1,,8433,1998,Elite Women
402809,6304,HUN,1771,0,4379,0,2309,2,,8459,1998,Elite Women
402809,21075,UKR,1561,0,4349,0,2798,3,,8708,1998,Elite Women
402809,5967,HUN,1451,0,4471,0,3033,4,,8955,1998,Elite Women
402809,148686,ITA,1838,0,4844,0,2753,5,,9435,1998,Elite Women
402809,145964,AUT,2026,0,5162,0,3448,6,,10636,1998,Elite Women
402809,5560,SLO,0,0,0,0,0,-5,DNS,0,1998,Elite Women
403703,15362,ESP,0,0,0,0,0,1,,7758,1991,Elite Women
403703,26715,PER,0,0,0,0,0,2,,8191,1991,Elite Women
403703,22119,ARG,0,0,0,0,0,3,,8204,1991,Elite Women
403703,49940,ESP,0,0,0,0,0,4,,8377,1991,Elite Women
403703,148844,ESP,0,0,0,0,0,5,,8444,1991,Elite Women
403707,14216,DEN,1327,42,3659,24,2122,1,,7176,1997,Elite Women
403707,5457,HUN,1265,28,3736,24,2170,2,,7225,1997,Elite Women
403707,10065,AUT,1342,34,3650,24,2238,3,,7289,1997,Elite Women
403707,5392,RUS,1260,31,3740,29,2272,4,,7333,1997,Elite Women
403707,5383,CZE,1261,47,3931,23,2117,5,,7381,1997,Elite Women
403707,15107,SUI,1341,36,3646,26,2355,6,,7405,1997,Elite Women
403707,5422,SUI,1261,36,3727,27,2370,7,,7423,1997,Elite Women
403707,5459,GBR,1383,30,3817,22,2214,8,,7467,1997,Elite Women
403707,10823,HUN,1263,29,3940,23,2236,9,,7494,1997,Elite Women
403707,146117,FIN,1345,40,3850,30,2376,10,,7643,1997,Elite Women
403707,5474,HUN,1343,36,3850,20,2481,11,,7733,1997,Elite Women
403707,5393,CZE,1260,40,3933,27,2543,12,,7806,1997,Elite Women
403707,141160,SUI,1441,39,3956,29,2363,13,,7830,1997,Elite Women
403707,60983,AUT,1267,40,3991,24,2595,14,,7920,1997,Elite Women
403707,20104,NOR,1342,41,4055,27,2538,15,,8005,1997,Elite Women
403707,5415,SUI,1341,48,4226,29,2513,16,,8159,1997,Elite Women
403707,21228,SUI,1439,59,4113,32,2555,17,,8200,1997,Elite Women
403707,5379,AUT,1445,53,4214,28,2497,18,,8239,1997,Elite Women
403707,156318,AUT,1575,42,4097,29,2620,19,,8363,1997,Elite Women
403707,21244,AUT,1418,29,4163,27,2902,20,,8541,1997,Elite Women
403707,169719,AUT,1505,35,4171,26,2893,21,,8632,1997,Elite Women
403707,156319,AUT,1506,45,4312,39,2879,22,,8783,1997,Elite Women
403707,144860,AUT,1612,41,4374,30,2773,23,,8832,1997,Elite Women
403707,145964,AUT,1614,35,4625,29,2627,24,,8932,1997,Elite Women
403707,156320,AUT,1507,40,4624,32,0,0,DNF,0,1997,Elite Women
403707,21734,UKR,1264,41,0,0,0,0,DNF,0,1997,Elite Women
403711,5312,GER,0,0,0,0,0,1,,7143,1997,Elite Women
403711,14216,DEN,0,0,0,0,0,2,,7144,1997,Elite Women
403711,5374,BEL,0,0,0,0,0,3,,7219,1997,Elite Women
403711,5392,RUS,0,0,0,0,0,4,,7279,1997,Elite Women
403711,5457,HUN,0,0,0,0,0,5,,7301,1997,Elite Women
403711,5362,BEL,0,0,0,0,0,6,,7304,1997,Elite Women
403711,15275,GER,0,0,0,0,0,7,,7355,1997,Elite Women
403711,10065,AUT,0,0,0,0,0,8,,7360,1997,Elite Women
403711,146117,FIN,0,0,0,0,0,9,,7397,1997,Elite Women
403711,5577,NED,0,0,0,0,0,10,,7406,1997,Elite Women
403713,15107,SUI,0,0,0,0,0,1,,7682,1997,Elite Women
403713,10065,AUT,0,0,0,0,0,2,,7836,1997,Elite Women
403713,5422,SUI,0,0,0,0,0,3,,7932,1997,Elite Women
403713,141160,SUI,0,0,0,0,0,4,,8064,1997,Elite Women
403713,5360,AUT,0,0,0,0,0,5,,8086,1997,Elite Women
403713,6606,ITA,0,0,0,0,0,6,,8122,1997,Elite Women
403713,60983,AUT,0,0,0,0,0,7,,8159,1997,Elite Women
403713,9862,NAM,0,0,0,0,0,8,,8327,1997,Elite Women
403713,144381,AUT,0,0,0,0,0,9,,8394,1997,Elite Women
403713,155578,GER,0,0,0,0,0,10,,8397,1997,Elite Women
403719,5457,HUN,0,0,0,0,0,1,,6995,1997,Elite Women
403719,14216,DEN,0,0,0,0,0,2,,7012,1997,Elite Women
403719,5460,GER,0,0,0,0,0,3,,7022,1997,Elite Women
403719,5377,NED,0,0,0,0,0,4,,7066,1997,Elite Women
403719,5374,BEL,0,0,0,0,0,5,,7095,1997,Elite Women
403719,5459,GBR,0,0,0,0,0,6,,7101,1997,Elite Women
403719,10163,LUX,0,0,0,0,0,7,,7108,1997,Elite Women
403719,5392,RUS,0,0,0,0,0,8,,7110,1997,Elite Women
403719,10341,NED,0,0,0,0,0,9,,7128,1997,Elite Women
403719,10353,SUI,0,0,0,0,0,10,,7155,1997,Elite Women
404173,15362,ESP,0,0,0,0,0,1,,7853,1991,Elite Women
404173,10164,FRA,0,0,0,0,0,2,,7935,1991,Elite Women
404173,9941,FRA,0,0,0,0,0,3,,8041,1991,Elite Women
404173,49923,GBR,0,0,0,0,0,4,,8201,1991,Elite Women
404173,148847,USA,0,0,0,0,0,5,,8457,1991,Elite Women
466553,5372,SUI,0,0,0,0,0,1,,8132,1999,Elite Women
466553,14215,GER,0,0,0,0,0,2,,8470,1999,Elite Women
466553,20032,GER,0,0,0,0,0,3,,8500,1999,Elite Women
466553,21021,SUI,0,0,0,0,0,4,,8597,1999,Elite Women
466553,14216,DEN,0,0,0,0,0,5,,8615,1999,Elite Women
466553,18607,GBR,0,0,0,0,0,6,,8633,1999,Elite Women
466553,6565,DEN,0,0,0,0,0,7,,8665,1999,Elite Women
466553,5439,GER,0,0,0,0,0,8,,8685,1999,Elite Women
466553,5378,CZE,0,0,0,0,0,9,,8789,1999,Elite Women
466553,5379,AUT,0,0,0,0,0,10,,8840,1999,Elite Women
404843,5401,GBR,1140,0,4883,0,2250,1,,7133,2001,Elite Women
404843,5363,ITA,0,0,0,0,0,2,,7171,2001,Elite Women
404843,5376,ESP,0,0,4892,0,2327,3,,7219,2001,Elite Women
404843,5416,ITA,0,0,4887,0,2474,4,,7361,2001,Elite Women
404843,73161,ITA,0,0,5060,0,2321,5,,7381,2001,Elite Women
404843,14371,RUS,0,0,5063,0,2354,6,,7417,2001,Elite Women
404843,6416,GBR,1201,0,0,0,0,7,,7421,2001,Elite Women
404843,5544,ESP,1215,0,0,0,0,8,,7426,2001,Elite Women
404843,18607,GBR,0,0,0,0,0,9,,7454,2001,Elite Women
404843,5580,HUN,0,0,5062,0,2430,10,,7492,2001,Elite Women
404843,10528,BEL,0,0,5057,0,2454,11,,7511,2001,Elite Women
404843,5529,RUS,1123,0,4892,0,2650,12,,7542,2001,Elite Women
404843,148974,RUS,1188,0,0,0,0,13,,7600,2001,Elite Women
404843,9817,RUS,1158,0,0,0,0,14,,7614,2001,Elite Women
404843,20350,IRL,0,0,4894,0,2748,15,,7642,2001,Elite Women
404843,20351,NED,1261,0,0,0,0,16,,7682,2001,Elite Women
404843,5437,RUS,0,0,0,0,0,17,,7704,2001,Elite Women
404843,5949,IRL,0,0,5052,0,2662,18,,7714,2001,Elite Women
404843,5495,RUS,0,0,0,0,0,19,,7787,2001,Elite Women
404843,7004,AUT,0,0,0,0,0,20,,7910,2001,Elite Women
404843,6519,HUN,1366,0,0,0,0,21,,8309,2001,Elite Women
404843,148975,RUS,1332,0,0,0,0,22,,9093,2001,Elite Women
404843,7942,TUR,0,0,0,0,0,23,,9689,2001,Elite Women
404843,148976,NED,1368,0,0,0,0,24,,9927,2001,Elite Women
404843,21502,TUR,1563,0,0,0,0,25,,10201,2001,Elite Women
404843,22268,TUR,0,0,0,0,0,26,,10737,2001,Elite Women
404843,148977,TUR,0,0,0,0,0,27,,12245,2001,Elite Women
416528,15393,NED,0,0,0,0,0,1,,0,1990,Elite Women
416528,50160,NED,0,0,0,0,0,2,,0,1990,Elite Women
416528,15362,ESP,0,0,0,0,0,3,,0,1990,Elite Women
416528,49940,ESP,0,0,0,0,0,4,,0,1990,Elite Women
416528,49929,ESP,0,0,0,0,0,5,,0,1990,Elite Women
416530,67186,BEL,0,0,0,0,0,1,,0,1990,Elite Women
416530,15393,NED,0,0,0,0,0,2,,0,1990,Elite Women
416530,50160,NED,0,0,0,0,0,3,,0,1990,Elite Women
416530,5374,BEL,0,0,0,0,0,4,,0,1990,Elite Women
416530,21383,NED,0,0,0,0,0,5,,0,1990,Elite Women
416532,10165,FRA,0,0,0,0,0,1,,0,1990,Elite Women
416532,21360,FRA,0,0,0,0,0,2,,0,1990,Elite Women
416532,10164,FRA,0,0,0,0,0,3,,0,1990,Elite Women
416532,50161,FRA,0,0,0,0,0,4,,0,1990,Elite Women
416532,9941,FRA,0,0,0,0,0,5,,0,1990,Elite Women
416534,15393,NED,0,0,0,0,0,1,,0,1990,Elite Women
416534,21365,GBR,0,0,0,0,0,2,,0,1990,Elite Women
416534,50160,NED,0,0,0,0,0,3,,0,1990,Elite Women
416534,21362,NED,0,0,0,0,0,4,,0,1990,Elite Women
416534,67199,NED,0,0,0,0,0,5,,0,1990,Elite Women
416536,15362,ESP,0,0,0,0,0,1,,0,1990,Elite Women
416536,15301,SUI,0,0,0,0,0,2,,0,1990,Elite Women
416536,42789,GER,0,0,0,0,0,3,,0,1990,Elite Women
416536,50160,NED,0,0,0,0,0,4,,0,1990,Elite Women
416536,14215,GER,0,0,0,0,0,5,,0,1990,Elite Women
427427,124441,IND,1627,210,5218,64,4049,1,,11167,2019,Elite Women
427427,91593,IND,1570,208,5518,66,4208,2,,11568,2019,Elite Women
427427,142184,IND,2098,302,5873,62,4583,3,,12917,2019,Elite Women
427427,142182,IND,1854,209,6123,54,5379,4,,13618,2019,Elite Women
427427,152523,IND,1862,220,6438,53,5832,5,,14403,2019,Elite Women
452691,80643,USA,1175,59,3501,25,2109,1,,6867,2021,Elite Women
452691,83096,USA,1169,60,3641,26,2004,2,,6897,2021,Elite Women
452691,55701,NED,1173,54,3508,24,2149,3,,6905,2021,Elite Women
452691,81334,USA,1177,58,3630,25,2036,4,,6923,2021,Elite Women
452691,41079,AUT,1210,59,3598,27,2034,5,,6926,2021,Elite Women
452691,50760,GBR,1184,57,3625,23,2041,6,,6928,2021,Elite Women
452691,31438,GBR,1208,58,3598,27,2042,7,,6931,2021,Elite Women
452691,30383,ESP,1209,58,3596,24,2047,8,,6932,2021,Elite Women
452691,72769,BEL,1202,59,3607,25,2049,9,,6939,2021,Elite Women
452691,63163,FRA,1186,58,3619,37,2044,10,,6942,2021,Elite Women
452691,5467,CZE,1189,61,3617,22,2069,11,,6955,2021,Elite Women
452691,96759,RUS,1224,57,3600,23,2063,12,,6965,2021,Elite Women
452691,29235,CAN,1199,68,3597,27,2079,13,,6969,2021,Elite Women
452691,89532,USA,1176,64,3622,25,2101,14,,6985,2021,Elite Women
452691,45907,AUS,1190,62,3611,26,2103,15,,6989,2021,Elite Women
452691,94265,BEL,1191,62,3608,25,2114,16,,6999,2021,Elite Women
452691,63164,FRA,1208,59,3592,26,2128,17,,7013,2021,Elite Women
452691,58449,ITA,1219,62,3597,25,2114,18,,7014,2021,Elite Women
452691,22340,MEX,1202,65,3596,24,2131,19,,7015,2021,Elite Women
452691,9852,RUS,1224,58,3598,24,2116,20,,7018,2021,Elite Women
452691,17285,JPN,1186,56,3620,22,2142,21,,7023,2021,Elite Women
452691,68698,USA,1199,60,3622,25,2128,22,,7032,2021,Elite Women
452691,73426,MEX,1186,61,3621,32,2139,23,,7037,2021,Elite Women
452691,94515,NOR,1222,58,3600,27,2136,24,,7040,2021,Elite Women
452691,47631,NOR,1215,60,3593,33,2150,25,,7048,2021,Elite Women
452691,66197,SUI,1210,56,3613,25,2163,26,,7066,2021,Elite Women
452691,95439,JPN,1201,58,3610,27,2187,27,,7081,2021,Elite Women
452691,21841,RSA,1183,62,3624,26,2191,28,,7083,2021,Elite Women
452691,16368,HUN,1177,63,3626,24,2196,29,,7085,2021,Elite Women
452691,70413,GER,1192,61,3616,27,2194,30,,7088,2021,Elite Women
452691,25176,MEX,1192,62,3628,45,2164,31,,7089,2021,Elite Women
452691,106439,DEN,1219,60,3598,28,2194,32,,7098,2021,Elite Women
452691,39382,CAN,1179,63,3622,26,2224,33,,7111,2021,Elite Women
452691,7646,MEX,1221,61,3599,27,2232,34,,7138,2021,Elite Women
452691,107593,ISL,1190,63,3615,32,2268,35,,7165,2021,Elite Women
452691,82715,POR,1169,61,3633,26,2292,36,,7179,2021,Elite Women
452691,5576,JPN,1299,61,3787,26,2017,37,,7189,2021,Elite Women
452691,15747,AUS,1187,63,3618,26,2300,38,,7192,2021,Elite Women
452691,18592,JPN,1186,62,3635,25,2321,39,,7227,2021,Elite Women
452691,57913,SVK,1215,63,3603,27,2339,40,,7244,2021,Elite Women
452691,81276,NED,1181,57,3640,27,2399,41,,7301,2021,Elite Women
452691,90072,IRL,1273,65,3810,21,2156,42,,7322,2021,Elite Women
452691,84982,JPN,1203,61,3614,27,2424,43,,7328,2021,Elite Women
452691,12785,JPN,1228,65,3854,24,2182,44,,7351,2021,Elite Women
452691,85453,USA,1238,60,3849,26,2229,45,,7400,2021,Elite Women
452691,20573,COL,1229,64,3855,29,2285,46,,7460,2021,Elite Women
452691,9345,RSA,1217,65,3868,27,2317,47,,7492,2021,Elite Women
452691,6386,JPN,1189,64,3896,33,2328,48,,7508,2021,Elite Women
452691,110136,NOR,1221,59,3871,28,2427,49,,7604,2021,Elite Women
452691,41158,FRA,1224,67,0,0,0,0,DNF,0,2021,Elite Women
452691,94555,DEN,1183,57,3627,28,0,0,DNF,0,2021,Elite Women
452691,17670,AUT,1179,60,0,0,0,0,DNF,0,2021,Elite Women
452691,6150,CHI,1212,58,0,0,0,0,DNF,0,2021,Elite Women
452691,58591,USA,0,0,0,0,0,-5,DNS,0,2021,Elite Women
452691,117212,GBR,1219,59,0,0,0,-3,LAP,0,2021,Elite Women
452691,103983,RSA,1189,67,0,0,0,-3,LAP,0,2021,Elite Women
452748,55701,NED,1103,64,3583,18,2099,1,,6866,2021,Elite Women
452748,78775,GBR,1100,68,3582,21,2108,2,,6877,2021,Elite Women
452748,50760,GBR,1104,66,3580,20,2117,3,,6886,2021,Elite Women
452748,7776,BER,1141,72,3666,20,2027,4,,6925,2021,Elite Women
452748,114712,GBR,1099,80,3705,21,2107,5,,7010,2021,Elite Women
452748,81334,USA,1107,63,3709,14,2130,6,,7020,2021,Elite Women
452748,117212,GBR,1139,69,3770,19,2044,7,,7040,2021,Elite Women
452748,63163,FRA,1145,73,3761,27,2046,8,,7050,2021,Elite Women
452748,70413,GER,1146,68,3761,21,2096,9,,7090,2021,Elite Women
452748,90072,IRL,1180,77,3714,17,2110,10,,7096,2021,Elite Women
452748,39683,ITA,1146,72,3757,24,2105,11,,7102,2021,Elite Women
452748,72769,BEL,1184,70,3721,24,2117,12,,7115,2021,Elite Women
452748,45790,SUI,1172,71,3733,22,2130,14,,7126,2021,Elite Women
452748,71161,GBR,1148,71,3754,22,2133,13,,7126,2021,Elite Women
452748,31438,GBR,1182,70,3721,20,2136,17,,7127,2021,Elite Women
452748,89532,USA,1143,74,3756,26,2129,15,,7127,2021,Elite Women
452748,45907,AUS,1140,74,3761,23,2132,16,,7127,2021,Elite Women
452748,68698,USA,1172,70,3731,22,2148,18,,7142,2021,Elite Women
452748,81882,BRA,1106,70,3704,21,2246,19,,7144,2021,Elite Women
452748,58449,ITA,1186,73,3716,25,2163,20,,7160,2021,Elite Women
452748,39382,CAN,1176,70,3727,24,2173,21,,7169,2021,Elite Women
452748,17285,JPN,1181,76,3718,21,2197,22,,7190,2021,Elite Women
452748,79830,CZE,1185,72,3722,23,2200,23,,7199,2021,Elite Women
452748,30383,ESP,1195,69,3711,20,2210,24,,7203,2021,Elite Women
452748,83263,GBR,1138,76,3758,20,2228,25,,7219,2021,Elite Women
452748,6150,CHI,1190,70,3713,25,2233,26,,7229,2021,Elite Women
452748,95439,JPN,1176,71,3727,27,2236,27,,7236,2021,Elite Women
452748,7646,MEX,1193,71,3714,23,2246,28,,7244,2021,Elite Women
452748,94265,BEL,1171,75,3727,20,2283,29,,7275,2021,Elite Women
452748,21841,RSA,1171,73,3737,27,2292,30,,7299,2021,Elite Women
452748,22170,NED,1178,78,3718,20,2309,31,,7301,2021,Elite Women
452748,63164,FRA,1197,74,3862,24,2240,32,,7396,2021,Elite Women
452748,47631,NOR,1194,0,0,0,0,0,DNF,0,2021,Elite Women
452748,15747,AUS,1179,79,3717,25,0,0,DNF,0,2021,Elite Women
452748,5467,CZE,1188,68,0,0,0,-3,LAP,0,2021,Elite Women
452748,22340,MEX,1242,85,0,0,0,-3,LAP,0,2021,Elite Women
452748,73426,MEX,1173,96,0,0,0,-3,LAP,0,2021,Elite Women
452748,5576,JPN,1239,73,0,0,0,-3,LAP,0,2021,Elite Women
452748,18592,JPN,1182,78,0,0,0,-3,LAP,0,2021,Elite Women
452748,57913,SVK,1174,69,0,0,0,-3,LAP,0,2021,Elite Women
452748,12785,JPN,1181,73,0,0,0,-3,LAP,0,2021,Elite Women
452748,31827,ESP,1239,73,0,0,0,-3,LAP,0,2021,Elite Women
452748,7757,HUN,1191,81,0,0,0,-3,LAP,0,2021,Elite Women
452748,42267,EST,1344,68,0,0,0,-3,LAP,0,2021,Elite Women
452748,9345,RSA,1193,75,0,0,0,-3,LAP,0,2021,Elite Women
430426,79438,FIN,1360,36,3935,33,2429,1,,7790,2018,Elite Women
430426,93187,FIN,1389,37,3907,34,2448,2,,7813,2018,Elite Women
430426,97555,FIN,1357,40,3936,37,2571,3,,7939,2018,Elite Women
430426,127382,FIN,1353,39,3942,35,2743,4,,8110,2018,Elite Women
430426,97554,FIN,1431,42,4177,33,2691,5,,8373,2018,Elite Women
430426,56044,FIN,1553,57,4239,36,2568,6,,8451,2018,Elite Women
430426,152903,FIN,1294,80,4280,71,2857,7,,8581,2018,Elite Women
430426,152904,FIN,1394,44,4217,37,2917,8,,8607,2018,Elite Women
